x,By,Bz,B
1.5822083333333714,-7.978044873215457e-08,4.139938875352125e-06,4.140707525490265e-06
1.5832050000000382,-7.93046343491064e-08,4.115248089065534e-06,4.116012154936715e-06
1.584201666666705,-7.883165774575917e-08,4.090704559795858e-06,4.091464068740866e-06
1.5851983333333717,-7.836150199755766e-08,4.066307409295527e-06,4.067062388492093e-06
1.5861950000000384,-7.789415028065331e-08,4.042055764554587e-06,4.042806241018349e-06
1.5871916666667052,-7.742958587178068e-08,4.017948757770354e-06,4.018694758355828e-06
1.588188333333372,-7.696779214718744e-08,3.993985526314459e-06,3.994727077715998e-06
1.5891850000000387,-7.650875258238746e-08,3.970165212704436e-06,3.970902341457186e-06
1.5901816666667055,-7.605245075137883e-08,3.946486964571562e-06,3.947219697052413e-06
1.5911783333333722,-7.559887032615007e-08,3.922949934630456e-06,3.923678297058985e-06
1.592175000000039,-7.51479950763096e-08,3.899553280649483e-06,3.900277299088891e-06
1.5931716666667057,-7.46998088677689e-08,3.8762961654191145e-06,3.877015865777159e-06
1.5941683333333725,-7.425429566311287e-08,3.853177756724473e-06,3.853893164754399e-06
1.5951650000000392,-7.381143952052974e-08,3.830197227312548e-06,3.830908368614006e-06
1.596161666666706,-7.337122459282345e-08,3.8073537548652644e-06,3.8080606548852238e-06
1.5971583333333728,-7.293363512786626e-08,3.7846465219684825e-06,3.785349206002149e-06
1.5981550000000395,-7.249865546736417e-08,3.762074716082672e-06,3.7627732092743895e-06
1.5991516666667063,-7.20662700461572e-08,3.7396375295154562e-06,3.740331856859606e-06
1.600148333333373,-7.16364633920137e-08,3.7173341593901056e-06,3.7180243457319986e-06
1.6011450000000398,-7.120922012509532e-08,3.695163807619561e-06,3.695849877656331e-06
1.6021416666667065,-7.078452495729845e-08,3.6731256808761307e-06,3.673807659157617e-06
1.6031383333333733,-7.036236269151352e-08,3.6512189905633234e-06,3.651896901492947e-06
1.60413500000004,-6.994271822141919e-08,3.629442952788474e-06,3.6301168206241136e-06
1.6051316666667068,-6.952557653090614e-08,3.607796788333012e-06,3.6084666371878726e-06
1.6061283333333736,-6.91109226931717e-08,3.5862797226269414e-06,3.586945576470415e-06
1.6071250000000403,-6.869874187034947e-08,3.564890985719319e-06,3.5655528683778385e-06
1.608121666666707,-6.828901931338583e-08,3.5436298122507946e-06,3.544287747408693e-06
1.6091183333333738,-6.78817403611345e-08,3.522495441427508e-06,3.5231494526278657e-06
1.6101150000000406,-6.747689043973929e-08,3.5014871169919037e-06,3.5021372276373876e-06
1.6111116666667074,-6.707445506234587e-08,3.4806040871980743e-06,3.4812503205517765e-06
1.612108333333374,-6.667441982864925e-08,3.4598456047828953e-06,3.4604879839691695e-06
1.6131050000000409,-6.62767704240294e-08,3.4392109269394786e-06,3.439849474944761e-06
1.6141016666667076,-6.58814926189751e-08,3.4186993152920643e-06,3.4193340549656935e-06
1.6150983333333744,-6.548857226933089e-08,3.3983100358676085e-06,3.3989409899226528e-06
1.6160950000000411,-6.509799531510354e-08,3.3780423590712182e-06,3.3786695500852825e-06
1.617091666666708,-6.470974778005055e-08,3.3578955596596394e-06,3.3585190100756733e-06
1.6180883333333747,-6.432381577159779e-08,3.3378689167138397e-06,3.338488648840946e-06
1.6190850000000414,-6.394018547981063e-08,3.317961713615511e-06,3.318577749629737e-06
1.6200816666667082,-6.355884317710587e-08,3.298173238019364e-06,3.2987855999645e-06
1.621078333333375,-6.317977521771675e-08,3.2785027818296297e-06,3.279111491617994e-06
1.6220750000000417,-6.28029680374871e-08,3.2589496411727695e-06,3.2595547205859945e-06
1.6230716666667084,-6.242840815288367e-08,3.2395131163734397e-06,3.24011458706325e-06
1.6240683333333752,-6.205608216091382e-08,3.2201925119293e-06,3.2207903954182887e-06
1.625065000000042,-6.168597673871393e-08,3.2009871364858325e-06,3.201581454168233e-06
1.6260616666667087,-6.131807864247944e-08,3.1818963028120563e-06,3.182487075954502e-06
1.6270583333333755,-6.095237470771168e-08,3.162919327775751e-06,3.1635065775180427e-06
1.6280550000000422,-6.058885184831255e-08,3.1440555323182728e-06,3.1446392796741304e-06
1.629051666666709,-6.022749705621407e-08,3.1253042414317954e-06,3.125884507289613e-06
1.6300483333333757,-5.986829740096685e-08,3.1066647841333026e-06,3.107241589256894e-06
1.6310450000000425,-5.95112400291639e-08,3.088136493442535e-06,3.088709858471878e-06
1.6320416666667092,-5.915631216415257e-08,3.0697187063566753e-06,3.070288651808648e-06
1.633038333333376,-5.880350110545833e-08,3.0514107638266507e-06,3.0519773100957687e-06
1.6340350000000428,-5.845279422853794e-08,3.0332120107350774e-06,3.033775178094226e-06
1.6350316666667095,-5.810417898391507e-08,3.0151217958705404e-06,3.015681604471697e-06
1.6360283333333763,-5.775764289668651e-08,2.99713947190653e-06,2.9976959417814765e-06
1.637025000000043,-5.741317356676908e-08,2.979264395376504e-06,2.9798175464375558e-06
1.6380216666667098,-5.707075866799423e-08,2.9614959266515057e-06,2.96204577869222e-06
1.6390183333333765,-5.673038594753184e-08,2.943833429918112e-06,2.9443800026139953e-06
1.6400150000000433,-5.639204322580797e-08,2.926276273154074e-06,2.9268195860632884e-06
1.64101166666671,-5.605571839576399e-08,2.908823828107173e-06,2.9093639006712333e-06
1.6420083333333768,-5.572139942273314e-08,2.8914754702721376e-06,2.8920123218166115e-06
1.6430050000000436,-5.5389074343535193e-08,2.8742305788673555e-06,2.874764228602549e-06
1.6440016666667103,-5.5058731266394006e-08,2.857088536815052e-06,2.8576190038366974e-06
1.644998333333377,-5.473035837077302e-08,2.840048730716269e-06,2.8405760340062164e-06
1.6459950000000438,-5.4403943906305163e-08,2.823110550831454e-06,2.8236347092583408e-06
1.6469916666667106,-5.407947619287519e-08,2.806273391057007e-06,2.8067944233769396e-06
1.6479883333333774,-5.375694361983771e-08,2.7895366489044293e-06,2.7900545737616495e-06
1.648985000000044,-5.34363346459349e-08,2.772899725478354e-06,2.7734145614059077e-06
1.6499816666667109,-5.311763779884376e-08,2.7563620254553634e-06,2.7568737908757675e-06
1.6509783333333776,-5.280084167443538e-08,2.7399229570624348e-06,2.74043167028833e-06
1.6519750000000444,-5.248593493685722e-08,2.7235819320562084e-06,2.724087611291022e-06
1.6529716666667111,-5.217290631779228e-08,2.707338365700942e-06,2.707841029039536e-06
1.653968333333378,-5.1861744615677216e-08,2.6911916767493883e-06,2.691691342178699e-06
1.6549650000000447,-5.1552438696196183e-08,2.6751412874196735e-06,2.6756379728193633e-06
1.6559616666667114,-5.1244977491498844e-08,2.659186623376754e-06,2.659680346519853e-06
1.6569583333333782,-5.093934999958311e-08,2.6433271137105765e-06,2.643817892264115e-06
1.657955000000045,-5.063554528413047e-08,2.627562190916006e-06,2.628050042441647e-06
1.6589516666667117,-5.033355247401213e-08,2.6118912908727598e-06,2.612376232827428e-06
1.6599483333333784,-5.0033360762959836e-08,2.596313852824594e-06,2.596795902561101e-06
1.6609450000000452,-4.9734959409030766e-08,2.580829319360105e-06,2.581308494127767e-06
1.661941666666712,-4.943833773456644e-08,2.565437136392205e-06,2.565913453337465e-06
1.6629383333333787,-4.914348512536958e-08,2.5501367531378065e-06,2.5506102293048424e-06
1.6639350000000455,-4.885039103062182e-08,2.5349276220999004e-06,2.5353982744312382e-06
1.6649316666667122,-4.8559044962554476e-08,2.5198091990454243e-06,2.5202770443825455e-06
1.665928333333379,-4.826943649574887e-08,2.504780942988127e-06,2.505245998072067e-06
1.6669250000000457,-4.7981555267177524e-08,2.489842316168042e-06,2.4903045976399954e-06
1.6679216666667125,-4.769539097550448e-08,2.4749927840321264e-06,2.4754523084340367e-06
1.6689183333333792,-4.7410933380756135e-08,2.4602318152157567e-06,2.4606885989909107e-06
1.669915000000046,-4.712817230415653e-08,2.4455588815230773e-06,2.4460129410166935e-06
1.6709116666667128,-4.684709762751006e-08,2.4309734579085405e-06,2.4314248093683524e-06
1.6719083333333795,-4.656769929307804e-08,2.4164750224586153e-06,2.4169236820354537e-06
1.6729050000000463,-4.628996730308482e-08,2.402063056371056e-06,2.402509040119429e-06
1.673901666666713,-4.6013891719429657e-08,2.3877370439393386e-06,2.388180367818004e-06
1.6748983333333798,-4.573946266319292e-08,2.373496472531514e-06,2.3739371524040516e-06
1.6758950000000465,-4.546667031430682e-08,2.359340832573531e-06,2.3597788842089066e-06
1.6768916666667133,-4.519550491147308e-08,2.3452696175308157e-06,2.34570505660395e-06
1.67788833333338,-4.4925956751463345e-08,2.3312823238887417e-06,2.3317151659810695e-06
1.6788850000000468,-4.465801618891337e-08,2.3173784511364844e-06,2.31780871173651e-06
1.6798816666667136,-4.439167363615838e-08,2.303557501748191e-06,2.3039851962520473e-06
1.6808783333333803,-4.412691956249235e-08,2.2898189811648134e-06,2.2902441248768088e-06
1.681875000000047,-4.3863744494126794e-08,2.2761623977775476e-06,2.276585005910713e-06
1.6828716666667138,-4.3602139013861506e-08,2.262587262909088e-06,2.263007350585725e-06
1.6838683333333806,-4.334209376063191e-08,2.2490930907969855e-06,2.249510673049206e-06
1.6848650000000474,-4.308359942917981e-08,2.2356793985753154e-06,2.23609449034558e-06
1.685861666666714,-4.282664676953888e-08,2.222345706258592e-06,2.2227583224002382e-06
1.6868583333333809,-4.257122658721997e-08,2.2090915367238675e-06,2.209501692001651e-06
1.6878550000000476,-4.231732974253196e-08,2.195916415693413e-06,2.196324124784032e-06
1.6888516666667144,-4.206494715014967e-08,2.182819871718591e-06,2.18322514921121e-06
1.6898483333333811,-4.181406977892865e-08,2.1698014361621197e-06,2.1702042965588917e-06
1.690845000000048,-4.156468865161712e-08,2.156860643182054e-06,2.1572611008986397e-06
1.6918416666667146,-4.1316794844794185e-08,2.1439970297145026e-06,2.144395099080591e-06
1.6928383333333814,-4.107037948798505e-08,2.1312101354572136e-06,2.131605830717031e-06
1.6938350000000482,-4.0825433763311184e-08,2.1184995028535757e-06,2.1188928381663876e-06
1.694831666666715,-4.058194890590185e-08,2.1058646770754373e-06,2.106255666516066e-06
1.6958283333333817,-4.033991620321509e-08,2.0933052060076046e-06,2.0936938635669313e-06
1.6968250000000484,-4.0099326994564393e-08,2.0808206402312616e-06,2.081206979816725e-06
1.6978216666667152,-3.9860172670851215e-08,2.0684105330076758e-06,2.068794568443771e-06
1.698818333333382,-3.962244467423575e-08,2.0560744402629687e-06,2.056456185291737e-06
1.6998150000000487,-3.938613449811631e-08,2.043811920571118e-06,2.0441913888526453e-06
1.7008116666667155,-3.915123368653261e-08,2.0316225351393207e-06,2.0319997402522224e-06
1.7018083333333822,-3.8917733834021716e-08,2.0195058477917454e-06,2.0198808032336543e-06
1.702805000000049,-3.868562658516534e-08,2.0074614249534284e-06,2.0078341441414768e-06
1.7038016666667157,-3.845490363426059e-08,1.995488835635942e-06,1.9958593319072386e-06
1.7047983333333825,-3.822555672540229e-08,1.9835876514204694e-06,1.9839559380325816e-06
1.7057950000000492,-3.79975776518245e-08,1.9717574464441323e-06,1.9721235365755597e-06
1.706791666666716,-3.7770958255653556e-08,1.9599977973836007e-06,1.960361704134244e-06
1.7077883333333828,-3.754569042776409e-08,1.9483082834399973e-06,1.9486700198316303e-06
1.7087850000000495,-3.7321766107285094e-08,1.9366884863245737e-06,1.9370480653013066e-06
1.7097816666667163,-3.709917728145593e-08,1.9251379902428684e-06,1.9254954246716124e-06
1.710778333333383,-3.6877915985276503e-08,1.913656381880653e-06,1.914011684551578e-06
1.7117750000000498,-3.665797430142491e-08,1.9022432503883997e-06,1.9025964340153978e-06
1.7127716666667165,-3.643934435964017e-08,1.8908981873669182e-06,1.8912492645880547e-06
1.7137683333333833,-3.622201833657814e-08,1.8796207868528772e-06,1.8799697702308421e-06
1.71476500000005,-3.6005988455667516e-08,1.868410645303837e-06,1.8687575473263968e-06
1.7157616666667168,-3.579124698655416e-08,1.8572673615846466e-06,1.8576121946650886e-06
1.7167583333333836,-3.55777862451012e-08,1.8461905369522848e-06,1.8465333134298625e-06
1.7177550000000503,-3.536559859303914e-08,1.8351797750415138e-06,1.8355205071818908e-06
1.718751666666717,-3.515467643761605e-08,1.8242346818515194e-06,1.8245733818472053e-06
1.7197483333333838,-3.494501223124778e-08,1.8133548657311516e-06,1.813691545701938e-06
1.7207450000000506,-3.4736598471517936e-08,1.802539937364923e-06,1.8028746093583191e-06
1.7217416666667174,-3.4529427700745756e-08,1.7917895097595684e-06,1.7921221857512327e-06
1.722738333333384,-3.432349250563627e-08,1.7811031982294925e-06,1.7814338901236587e-06
1.7237350000000509,-3.4118785517156896e-08,1.7704806203838408e-06,1.770809340013745e-06
1.7247316666667176,-3.391529941024927e-08,1.7599213961118858e-06,1.7602481552401912e-06
1.7257283333333844,-3.3713026903458934e-08,1.7494251475700983e-06,1.749749957889313e-06
1.7267250000000511,-3.351196075885295e-08,1.7389914991686902e-06,1.739314372301589e-06
1.727721666666718,-3.331209378164954e-08,1.7286200775572835e-06,1.7289410250573229e-06
1.7287183333333846,-3.311341881993003e-08,1.718310511613059e-06,1.718629544964789e-06
1.7297150000000514,-3.291592876443301e-08,1.7080624324255622e-06,1.7083795630450377e-06
1.7307116666667182,-3.271961654828688e-08,1.697875473285284e-06,1.6981907125204739e-06
1.731708333333385,-3.252447514692751e-08,1.6877492696698706e-06,1.6880626288010659e-06
1.7327050000000517,-3.233049757748091e-08,1.6776834592302476e-06,1.6779949494704616e-06
1.7337016666667184,-3.2137676898680956e-08,1.6676776817791422e-06,1.6679873142745114e-06
1.7346983333333852,-3.1946006210910505e-08,1.6577315792770007e-06,1.6580393651071876e-06
1.735695000000052,-3.1755478655563494e-08,1.6478447958198293e-06,1.6481507459984171e-06
1.7366916666667187,-3.15660874149421e-08,1.6380169776264127e-06,1.6383211031012986e-06
1.7376883333333855,-3.13778257120303e-08,1.628247773025081e-06,1.6285500846788685e-06
1.7386850000000522,-3.1190686810164724e-08,1.6185368324421464e-06,1.6188373410925342e-06
1.739681666666719,-3.100466401286997e-08,1.6088838083880708e-06,1.6091825247882397e-06
1.7406783333333857,-3.0819750663611695e-08,1.5992883554464417e-06,1.5995852902854386e-06
1.7416750000000525,-3.063594014575547e-08,1.589750130260591e-06,1.5900452941637166e-06
1.7426716666667192,-3.0453225881825954e-08,1.580268791521621e-06,1.5805621950508035e-06
1.743668333333386,-3.027160133369214e-08,1.5708439999563293e-06,1.5711356536105042e-06
1.7446650000000528,-3.0091060002279234e-08,1.5614754183146911e-06,1.561765332530179e-06
1.7456616666667195,-2.991159542717769e-08,1.5521627113584469e-06,1.5524508965093242e-06
1.7466583333333863,-2.973320118666378e-08,1.5429055458487331e-06,1.543192012247207e-06
1.747655000000053,-2.95558708971646e-08,1.5337035905336118e-06,1.5339883484303856e-06
1.7486516666667198,-2.9379598213237474e-08,1.5245565161373968e-06,1.524839575722039e-06
1.7496483333333865,-2.9204376827240708e-08,1.5154639953476878e-06,1.5157453667489948e-06
1.7506450000000533,-2.9030200469086674e-08,1.506425702804469e-06,1.5067053960908263e-06
1.75164166666672,-2.8857062906303543e-08,1.49744131508832e-06,1.4977193402680676e-06
1.7526383333333868,-2.868495794343853e-08,1.488510510708089e-06,1.4887868777298762e-06
1.7536350000000536,-2.851387942199614e-08,1.4796329700909224e-06,1.479907688844063e-06
1.7546316666667203,-2.83438212202736e-08,1.4708083755691737e-06,1.4710814558840031e-06
1.755628333333387,-2.8174777252949245e-08,1.462036411370081e-06,1.4623078630183035e-06
1.7566250000000538,-2.800674147116488e-08,1.4533167636042452e-06,1.4535865962992883e-06
1.7576216666667206,-2.7839707862052465e-08,1.4446491202540076e-06,1.444917343651367e-06
1.7586183333333874,-2.7673670448548942e-08,1.4360331711630223e-06,1.4362997948606067e-06
1.759615000000054,-2.7508623289293304e-08,1.4274686080244265e-06,1.4277336415629024e-06
1.7606116666667209,-2.7344560478338563e-08,1.4189551243701038e-06,1.4192185772332359e-06
1.7616083333333876,-2.7181476145028253e-08,1.4104924155600313e-06,1.4107542971750235e-06
1.7626050000000544,-2.701936445368776e-08,1.4020801787705723e-06,1.402340498508405e-06
1.7636016666667211,-2.6858219603398004e-08,1.3937181129848358e-06,1.3939768801605986e-06
1.764598333333388,-2.6698035827892494e-08,1.3854059189803902e-06,1.3856631428536183e-06
1.7655950000000546,-2.6538807395207585e-08,1.3771432993200768e-06,1.377398989095079e-06
1.7665916666667214,-2.6380528607702982e-08,1.3689299583404263e-06,1.3691841231666189e-06
1.7675883333333882,-2.6223193801609073e-08,1.360765602141007e-06,1.3610182511132369e-06
1.768585000000055,-2.6066797346903468e-08,1.352649938574801e-06,1.352901080733672e-06
1.7695816666667217,-2.591133364735214e-08,1.34458267723681e-06,1.3448323215690097e-06
1.7705783333333884,-2.5756797139912656e-08,1.336563529453999e-06,1.336811684892617e-06
1.7715750000000552,-2.5603182294795957e-08,1.3285922082752408e-06,1.32883888370009e-06
1.772571666666722,-2.545048361509593e-08,1.3206684284604994e-06,1.3209136326984316e-06
1.7735683333333887,-2.5298695636686518e-08,1.3127919064711454e-06,1.3130356482963676e-06
1.7745650000000555,-2.5147812928201167e-08,1.3049623604594064e-06,1.3052046485937971e-06
1.7755616666667222,-2.4997830090538927e-08,1.2971795102588273e-06,1.297420353372247e-06
1.776558333333389,-2.484874175682334e-08,1.2894430773734524e-06,1.289682484084054e-06
1.7775550000000557,-2.4700542592196627e-08,1.2817527849683698e-06,1.2819907638429073e-06
1.7785516666667225,-2.4553227293655088e-08,1.2741083578600895e-06,1.274344917414225e-06
1.7795483333333892,-2.4406790589719856e-08,1.2665095225058069e-06,1.2667446712044134e-06
1.780545000000056,-2.4261227240375176e-08,1.258956006994505e-06,1.2591897532519702e-06
1.7815416666667228,-2.4116532036944904e-08,1.2514475410367966e-06,1.2516798932173248e-06
1.7825383333333895,-2.3972699801722156e-08,1.2439838559552605e-06,1.244214822373171e-06
1.7835350000000563,-2.382972538794869e-08,1.2365646846748008e-06,1.2367942735948264e-06
1.784531666666723,-2.3687603679506287e-08,1.2291897617132113e-06,1.229417981350793e-06
1.7855283333333898,-2.354632959079324e-08,1.22185882317176e-06,1.2220856816933405e-06
1.7865250000000565,-2.340589806666264e-08,1.2145716067257136e-06,1.2147971122490325e-06
1.7875216666667233,-2.3266304081949107e-08,1.2073278516143642e-06,1.2075520122087454e-06
1.78851833333339,-2.312754264150993e-08,1.2001272986327303e-06,1.2003501223193711e-06
1.7895150000000568,-2.298960878006043e-08,1.1929696901214806e-06,1.1931911848737408e-06
1.7905116666667236,-2.285249756180361e-08,1.1858547699580153e-06,1.1860749437016997e-06
1.7915083333333903,-2.271620408051241e-08,1.1787822835473409e-06,1.1790011441609847e-06
1.792505000000057,-2.258072345913878e-08,1.1717519778127153e-06,1.171969533127866e-06
1.7935016666667238,-2.2446050849690193e-08,1.1647636011868553e-06,1.1649798589883511e-06
1.7944983333333906,-2.2312181433250205e-08,1.1578169036028706e-06,1.1580318716291228e-06
1.7954950000000574,-2.2179110419505215e-08,1.1509116364852422e-06,1.1511253224285091e-06
1.796491666666724,-2.204683304670327e-08,1.1440475527410684e-06,1.1442599642477303e-06
1.7974883333333909,-2.1915344581530624e-08,1.1372244067508565e-06,1.1374355514216903e-06
1.7984850000000576,-2.1784640318885363e-08,1.130441954360367e-06,1.1306518397508178e-06
1.7994816666667244,-2.1654715581795128e-08,1.1236999528711583e-06,1.1239085864916113e-06
1.8004783333333911,-2.1525565721087834e-08,1.1169981610324925e-06,1.1172055503485395e-06
1.801475000000058,-2.1397186115381408e-08,1.11033633903251e-06,1.1105424914652177e-06
1.8024716666667246,-2.1269572170795697e-08,1.1037142484892472e-06,1.1039191714154221e-06
1.8034683333333914,-2.1142719320890732e-08,1.0971316524429365e-06,1.0973353531953894e-06
1.8044650000000582,-2.1016623026532977e-08,1.0905883153465394e-06,1.0907908012143493e-06
1.805461666666725,-2.0891278775514644e-08,1.084084003058303e-06,1.0842852812870747e-06
1.8064583333333917,-2.0766682082646286e-08,1.0776184828326454e-06,1.0778185606247716e-06
1.8074550000000584,-2.0642828489437848e-08,1.071191523312135e-06,1.0713904078270521e-06
1.8084516666667252,-2.051971356395464e-08,1.064802894519272e-06,1.0650005928737158e-06
1.809448333333392,-2.0397332900796726e-08,1.058452367847961e-06,1.0586488871162249e-06
1.8104450000000587,-2.0275682120780006e-08,1.0521397160556786e-06,1.052335063269863e-06
1.8114416666667255,-2.0154756870853875e-08,1.0458647132552938e-06,1.0460588954055605e-06
1.8124383333333922,-2.0034552823936635e-08,1.039627134906441e-06,1.0398201589412614e-06
1.813435000000059,-1.9915065678647956e-08,1.0334267578084562e-06,1.0336186306348596e-06
1.8144316666667257,-1.9796291159380916e-08,1.02726336009147e-06,1.0274540885752923e-06
1.8154283333333925,-1.967822501603449e-08,1.021136721208995e-06,1.0213263121751237e-06
1.8164250000000592,-1.9560863023776908e-08,1.0150466219300484e-06,1.0152350821626672e-06
1.817421666666726,-1.944420098305593e-08,1.0089928443308846e-06,1.0091801805737163e-06
1.8184183333333928,-1.9328234719310776e-08,1.0029751717876026e-06,1.0031613907441493e-06
1.8194150000000595,-1.9212960082848665e-08,9.969933889682803e-07,9.971784973020636e-07
1.8204116666667263,-1.909837294878306e-08,9.910472818251698e-07,9.9123128615997e-07
1.821408333333393,-1.8984469216848495e-08,9.851366375872443e-07,9.853195445073374e-07
1.8224050000000598,-1.887124481118449e-08,9.79261244752239e-07,9.79443060802632e-07
1.8234016666667265,-1.8758695680242966e-08,9.734208930795175e-07,9.736016247661818e-07
1.8243983333333933,-1.8646817796633904e-08,9.676153735821336e-07,9.67795027372239e-07
1.82539500000006,-1.853560715697102e-08,9.618444785197388e-07,9.620230608418833e-07
1.8263916666667268,-1.842505978185118e-08,9.561080013909023e-07,9.562855186353448e-07
1.8273883333333936,-1.8315171715525177e-08,9.504057369256988e-07,9.505821954445864e-07
1.8283850000000603,-1.8205939025784525e-08,9.447374810785748e-07,9.449128871861687e-07
1.829381666666727,-1.8097357803951195e-08,9.391030310207208e-07,9.39277390993624e-07
1.8303783333333938,-1.7989424164630663e-08,9.335021851331944e-07,9.336755052105757e-07
1.8313750000000606,-1.788213424559877e-08,9.279347429995614e-07,9.281070293833787e-07
1.8323716666667274,-1.7775484207678206e-08,9.224005053983388e-07,9.225717642535611e-07
1.833368333333394,-1.766947023462538e-08,9.168992742966867e-07,9.170695117515154e-07
1.8343650000000609,-1.756408853287316e-08,9.114308528423465e-07,9.116000749884336e-07
1.8353616666667276,-1.7459335331479477e-08,9.059950453576015e-07,9.061632582502668e-07
1.8363583333333944,-1.735520688210669e-08,9.00591657331432e-07,9.007588669898821e-07
1.8373550000000611,-1.7251699458692397e-08,8.952204954129487e-07,8.953867078204916e-07
1.838351666666728,-1.71488093573568e-08,8.898813674045285e-07,8.900465885087862e-07
1.8393483333333946,-1.7046532896371852e-08,8.8457408225466e-07,8.847383179677825e-07
1.8403450000000614,-1.6944866415955494e-08,8.79298450051461e-07,8.794617062503384e-07
1.8413416666667282,-1.6843806278127592e-08,8.740542820155147e-07,8.742165645419858e-07
1.842338333333395,-1.674334886665849e-08,8.688413904933537e-07,8.690027051544172e-07
1.8433350000000617,-1.6643490586873553e-08,8.636595889509072e-07,8.638199415189285e-07
1.8443316666667284,-1.654422786551938e-08,8.585086919661394e-07,8.586680881790577e-07
1.8453283333333952,-1.644555715056834e-08,8.533885152232785e-07,8.535469607848092e-07
1.846325000000062,-1.634747491128028e-08,8.482988755057572e-07,8.484563760855988e-07
1.8473216666667287,-1.624997763803794e-08,8.432395906895412e-07,8.433961519235796e-07
1.8483183333333955,-1.615306184202797e-08,8.382104797370105e-07,8.383661072275179e-07
1.8493150000000622,-1.6056724055261512e-08,8.33211362690103e-07,8.333660620059382e-07
1.850311666666729,-1.596096083046104e-08,8.282420606641103e-07,8.283958373409196e-07
1.8513083333333957,-1.5865768740967743e-08,8.233023958412271e-07,8.234552553816428e-07
1.8523050000000625,-1.5771144380453453e-08,8.183921914640666e-07,8.185441393379019e-07
1.8533016666667292,-1.5677084362879482e-08,8.135112718296116e-07,8.13662313474056e-07
1.854298333333396,-1.5583585322537774e-08,8.086594622824018e-07,8.088096031022184e-07
1.8552950000000628,-1.5490643913752533e-08,8.038365892090723e-07,8.039858345767899e-07
1.8562916666667295,-1.539825681075677e-08,7.990424800314988e-07,7.99190835287604e-07
1.8572883333333963,-1.530642070765113e-08,7.94276963200625e-07,7.944244336537531e-07
1.858285000000063,-1.5215132318218694e-08,7.895398681909495e-07,7.896864591180747e-07
1.8592816666667298,-1.5124388375863272e-08,7.84831025493568e-07,7.84976742140192e-07
1.8602783333333965,-1.5034185633465326e-08,7.801502666107023e-07,7.802951141910421e-07
1.8612750000000633,-1.4944520863279097e-08,7.754974240497743e-07,7.756414077469488e-07
1.86227166666673,-1.485539085681944e-08,7.708723313165831e-07,7.710154562827991e-07
1.8632683333333968,-1.4766792424707477e-08,7.662748229105452e-07,7.664170942672807e-07
1.8642650000000636,-1.4678722396608862e-08,7.617047343174894e-07,7.618461571556778e-07
1.8652616666667303,-1.459117762107946e-08,7.571619020049388e-07,7.573024813851507e-07
1.866258333333397,-1.45041549655139e-08,7.52646163415453e-07,7.527859043680776e-07
1.8672550000000638,-1.4417651315960379e-08,7.481573569611972e-07,7.482962644866222e-07
1.8682516666667306,-1.4331663576986897e-08,7.436953220180482e-07,7.438334010868376e-07
1.8692483333333973,-1.4246188671701848e-08,7.392598989198133e-07,7.39397154472887e-07
1.870245000000064,-1.4161223541517365e-08,7.348509289525629e-07,7.349873659013721e-07
1.8712416666667309,-1.4076765146128755e-08,7.304682543490352e-07,7.306038775757394e-07
1.8722383333333976,-1.3992810463329298e-08,7.261117182826695e-07,7.262465326403104e-07
1.8732350000000644,-1.3909356488958795e-08,7.217811648626613e-07,7.219151751753369e-07
1.8742316666667311,-1.3826400236759534e-08,7.174764391273971e-07,7.176096501904337e-07
1.875228333333398,-1.3743938738221949e-08,7.131973870399425e-07,7.133298036200657e-07
1.8762250000000646,-1.3661969042677232e-08,7.089438554817974e-07,7.09075482317305e-07
1.8772216666667314,-1.3580488216968082e-08,7.047156922476511e-07,7.048465340485809e-07
1.8782183333333982,-1.3499493345438418e-08,7.005127460401285e-07,7.00642807488427e-07
1.879215000000065,-1.3418981529830494e-08,6.963348664640704e-07,6.964641522137607e-07
1.8802116666667317,-1.333894988915114e-08,6.921819040212589e-07,6.92310418698607e-07
1.8812083333333984,-1.3259395559640897e-08,6.880537101052658e-07,6.881814583089464e-07
1.8822050000000652,-1.3180315694557966e-08,6.839501369957233e-07,6.84077123296984e-07
1.883201666666732,-1.3101707464167894e-08,6.798710378535238e-07,6.799972667963484e-07
1.8841983333333987,-1.3023568055630413e-08,6.758162667150285e-07,6.759417428163008e-07
1.8851950000000655,-1.2945894672845113e-08,6.717856784873906e-07,6.719104062370549e-07
1.8861916666667322,-1.2868684536410272e-08,6.677791289430232e-07,6.679031128042453e-07
1.887188333333399,-1.2791934883478823e-08,6.637964747144778e-07,6.639197191238046e-07
1.8881850000000657,-1.271564296772749e-08,6.598375732894382e-07,6.599600826569568e-07
1.8891816666667325,-1.2639806059202443e-08,6.55902283005424e-07,6.560240617149205e-07
1.8901783333333992,-1.256442144414441e-08,6.519904630449507e-07,6.521115154540635e-07
1.891175000000066,-1.2489486425101828e-08,6.481019734303967e-07,6.482223038707765e-07
1.8921716666667328,-1.2414998320663357e-08,6.442366750187815e-07,6.443562877962449e-07
1.8931683333333995,-1.2340954465303535e-08,6.40394429497254e-07,6.405133288919351e-07
1.8941650000000663,-1.2267352209557688e-08,6.36575099377611e-07,6.366932896441179e-07
1.895161666666733,-1.2194188919713278e-08,6.327785479918574e-07,6.328960333594239e-07
1.8961583333333998,-1.2121461977748152e-08,6.290046394869428e-07,6.291214241595788e-07
