% Column 0: Length, mm
% Column 1: B.t, Tesla
3.91397849e+001	3.29275994e-004	
3.96415771e+001	3.88644296e-004	
4.01433692e+001	4.73899052e-004	
4.06451613e+001	5.44407547e-004	
4.11469534e+001	6.50082739e-004	
4.16487455e+001	7.99281534e-004	
4.21505376e+001	9.30709342e-004	
4.26523297e+001	1.08540370e-003	
4.31541219e+001	1.26912782e-003	
4.36559140e+001	1.50978923e-003	
4.41577061e+001	1.72098397e-003	
4.46594982e+001	1.97580639e-003	
4.51612903e+001	2.40398037e-003	
4.56630824e+001	2.86372412e-003	
4.61648746e+001	3.46926369e-003	
4.66666667e+001	4.08898803e-003	
4.71684588e+001	4.74664058e-003	
4.76702509e+001	5.57840978e-003	
4.81720430e+001	6.72240253e-003	
4.86738351e+001	7.79179635e-003	
4.91756272e+001	9.55887487e-003	
4.96774194e+001	1.14323507e-002	
5.01792115e+001	1.33058266e-002	
5.06810036e+001	1.59151849e-002	
5.11827957e+001	1.89735531e-002	
5.16845878e+001	2.26449623e-002	
5.21863799e+001	2.65458876e-002	
5.26881720e+001	3.23212510e-002	
5.31899642e+001	3.80139021e-002	
5.36917563e+001	4.47442615e-002	
5.41935484e+001	5.28137704e-002	
5.46953405e+001	6.10444988e-002	
5.51971326e+001	7.09718243e-002	
5.56989247e+001	8.16666332e-002	
5.62007168e+001	9.56370310e-002	
5.67025090e+001	1.07341185e-001	
5.72043011e+001	1.16442662e-001	
5.77060932e+001	1.29847036e-001	
5.82078853e+001	1.40366265e-001	
5.87096774e+001	1.49278576e-001	
5.92114695e+001	1.55880428e-001	
5.97132616e+001	1.63080773e-001	
6.02150538e+001	1.63832069e-001	
6.07168459e+001	1.64359466e-001	
6.12186380e+001	1.61495299e-001	
6.17204301e+001	1.58142038e-001	
6.22222222e+001	1.52371892e-001	
6.27240143e+001	1.45857469e-001	
6.32258065e+001	1.41696980e-001	
6.37275986e+001	1.37822970e-001	
6.42293907e+001	1.33661851e-001	
6.47311828e+001	1.28326888e-001	
6.52329749e+001	1.20878402e-001	
6.57347670e+001	1.14835152e-001	
6.62365591e+001	1.08771859e-001	
6.67383513e+001	1.04188664e-001	
6.72401434e+001	9.96255364e-002	
6.77419355e+001	9.57668946e-002	
6.82437276e+001	9.07868193e-002	
6.87455197e+001	8.53463998e-002	
6.92473118e+001	8.07124300e-002	
6.97491039e+001	7.74613672e-002	
7.02508961e+001	7.37590048e-002	
7.07526882e+001	6.99242462e-002	
7.12544803e+001	6.64490145e-002	
7.17562724e+001	6.38700924e-002	
7.22580645e+001	6.15879050e-002	
7.27598566e+001	5.92817154e-002	
7.32616487e+001	5.69755259e-002	
7.37634409e+001	5.43581283e-002	
7.42652330e+001	5.24708568e-002	
7.47670251e+001	5.07792478e-002	
7.52688172e+001	4.90876388e-002	
7.57706093e+001	4.65556610e-002	
7.62724014e+001	4.45416218e-002	
7.67741935e+001	4.28006149e-002	
7.72759857e+001	4.11972551e-002	
7.77777778e+001	3.95181628e-002	
7.82795699e+001	3.81291606e-002	
7.87813620e+001	3.66306162e-002	
7.92831541e+001	3.54110813e-002	
7.97849462e+001	3.43474991e-002	
8.02867384e+001	3.32456448e-002	
8.07885305e+001	3.22924186e-002	
8.12903226e+001	3.13283607e-002	
8.17921147e+001	3.04405227e-002	
8.22939068e+001	2.92999929e-002	
8.27956989e+001	2.78831703e-002	
8.32974910e+001	2.68818414e-002	
8.37992832e+001	2.65437960e-002	
8.43010753e+001	2.60510124e-002	
8.48028674e+001	2.52729345e-002	
8.53046595e+001	2.45656124e-002	
8.58064516e+001	2.38364907e-002	
8.63082437e+001	2.30538982e-002	
8.68100358e+001	2.23641436e-002	
8.73118280e+001	2.16412609e-002	
8.78136201e+001	2.07996396e-002	
8.83154122e+001	2.03091033e-002	
8.88172043e+001	1.99758283e-002	
8.93189964e+001	1.95442897e-002	
8.98207885e+001	1.90945777e-002	
9.03225806e+001	1.86228211e-002	
9.08243728e+001	1.81579144e-002	
9.13261649e+001	1.77369084e-002	
9.18279570e+001	1.73406394e-002	
9.23297491e+001	1.71304169e-002	
9.28315412e+001	1.67499959e-002	
9.33333333e+001	1.63873676e-002	
9.38351254e+001	1.62692560e-002	
9.43369176e+001	1.60968442e-002	
9.48387097e+001	1.57099271e-002	
9.53405018e+001	1.52107601e-002	
9.58422939e+001	1.48056372e-002	
9.63440860e+001	1.45687790e-002	
9.68458781e+001	1.42727626e-002	
9.73476703e+001	1.39443480e-002	
9.78494624e+001	1.38623366e-002	
9.83512545e+001	1.36497766e-002	
9.88530466e+001	1.34105974e-002	
9.93548387e+001	1.30199695e-002	
9.98566308e+001	1.28258650e-002	
1.00358423e+002	1.27558139e-002	
1.00860215e+002	1.26050441e-002	
1.01362007e+002	1.23333934e-002	
1.01863799e+002	1.22151817e-002	
1.02365591e+002	1.20969700e-002	
1.02867384e+002	1.19194725e-002	
1.03369176e+002	1.16559590e-002	
1.03870968e+002	1.13483268e-002	
1.04372760e+002	1.10769947e-002	
1.04874552e+002	1.09184715e-002	
1.05376344e+002	1.07477265e-002	
1.05878136e+002	1.06814802e-002	
1.06379928e+002	1.06193568e-002	
1.06881720e+002	1.04505347e-002	
1.07383513e+002	1.01969683e-002	
1.07885305e+002	1.00290517e-002	
1.08387097e+002	9.85899218e-003	
1.08888889e+002	9.90102729e-003	
1.09390681e+002	9.95418331e-003	
1.09892473e+002	9.72106216e-003	
1.10394265e+002	9.52931640e-003	
1.10896057e+002	9.48007942e-003	
1.11397849e+002	9.37590723e-003	
1.11899642e+002	9.17832511e-003	
1.12401434e+002	8.98307311e-003	
1.12903226e+002	8.89879470e-003	
1.13405018e+002	8.82670917e-003	
1.13906810e+002	8.75462363e-003	
1.14408602e+002	8.68595866e-003	
1.14910394e+002	8.53941050e-003	
1.15412186e+002	8.42685028e-003	
1.15913978e+002	8.42302393e-003	
1.16415771e+002	8.40885510e-003	
1.16917563e+002	8.38213429e-003	
1.17419355e+002	8.32923569e-003	
1.17921147e+002	8.38170712e-003	
1.18422939e+002	8.33421252e-003	
1.18924731e+002	8.05696330e-003	
1.19426523e+002	7.84226525e-003	
1.19928315e+002	7.70877298e-003	
1.20430108e+002	7.63293119e-003	
1.20931900e+002	7.66980284e-003	
1.21433692e+002	7.71830382e-003	
1.21935484e+002	7.76680480e-003	
1.22437276e+002	7.81530579e-003	
1.22939068e+002	7.75795083e-003	
1.23440860e+002	7.70293147e-003	
1.23942652e+002	7.64973441e-003	
1.24444444e+002	7.59741221e-003	
1.24946237e+002	7.54810748e-003	
1.25448029e+002	7.58369823e-003	
1.25949821e+002	7.59180811e-003	
1.26451613e+002	7.58448372e-003	
1.26953405e+002	7.41373570e-003	
1.27455197e+002	7.24298768e-003	
1.27956989e+002	7.09231273e-003	
1.28458781e+002	7.07807578e-003	
1.28960573e+002	7.05522387e-003	
1.29462366e+002	7.03237196e-003	
1.29964158e+002	7.05696206e-003	
1.30465950e+002	7.08684859e-003	
1.30967742e+002	7.10412444e-003	
1.31469534e+002	7.08099194e-003	
1.31971326e+002	7.07268570e-003	
1.32473118e+002	7.07882837e-003	
1.32974910e+002	6.98261917e-003	
1.33476703e+002	6.90956743e-003	
1.33978495e+002	6.95841268e-003	
1.34480287e+002	7.05148542e-003	
1.34982079e+002	7.13523337e-003	
1.35483871e+002	7.13094666e-003	
1.35985663e+002	7.12325515e-003	
1.36487455e+002	7.09505525e-003	
1.36989247e+002	7.00357154e-003	
1.37491039e+002	7.03538432e-003	
1.37992832e+002	7.02484046e-003	
1.38494624e+002	7.01943326e-003	
1.38996416e+002	7.07707803e-003	
1.39498208e+002	7.03195627e-003	
1.40000000e+002	6.98742757e-003	
