% Column 0: Length, mm
% Column 1: B.n, Tesla
6.98734177e+001	-3.61225807e-002	
7.08860759e+001	-3.66070112e-002	
7.18987342e+001	-3.70974823e-002	
7.29113924e+001	-3.75979294e-002	
7.39240506e+001	-3.80977596e-002	
7.49367089e+001	-3.84606989e-002	
7.59493671e+001	-3.85058928e-002	
7.69620253e+001	-3.85510866e-002	
7.79746835e+001	-3.85962804e-002	
7.89873418e+001	-3.83034877e-002	
8.00000000e+001	-3.80020286e-002	
8.10126582e+001	-3.77005695e-002	
8.20253165e+001	-3.72703756e-002	
8.30379747e+001	-3.66171028e-002	
8.40506329e+001	-3.59513379e-002	
8.50632911e+001	-3.51792385e-002	
8.60759494e+001	-3.44335925e-002	
8.70886076e+001	-3.37568673e-002	
8.81012658e+001	-3.31408912e-002	
8.91139241e+001	-3.25923746e-002	
9.01265823e+001	-3.20194393e-002	
9.11392405e+001	-3.14392446e-002	
9.21518987e+001	-3.08590499e-002	
9.31645570e+001	-3.02717759e-002	
9.41772152e+001	-2.96593490e-002	
9.51898734e+001	-2.90603398e-002	
9.62025316e+001	-2.84613307e-002	
9.72151899e+001	-2.78642160e-002	
9.82278481e+001	-2.73274389e-002	
9.92405063e+001	-2.67382495e-002	
1.00253165e+002	-2.61095423e-002	
1.01265823e+002	-2.55047852e-002	
1.02278481e+002	-2.49660369e-002	
1.03291139e+002	-2.44470239e-002	
1.04303797e+002	-2.39441159e-002	
1.05316456e+002	-2.34611551e-002	
1.06329114e+002	-2.29735452e-002	
1.07341772e+002	-2.24364311e-002	
1.08354430e+002	-2.19102078e-002	
1.09367089e+002	-2.14011686e-002	
1.10379747e+002	-2.08707196e-002	
1.11392405e+002	-2.03306028e-002	
1.12405063e+002	-1.98073423e-002	
1.13417722e+002	-1.92843922e-002	
1.14430380e+002	-1.87629710e-002	
1.15443038e+002	-1.82456082e-002	
1.16455696e+002	-1.77432603e-002	
1.17468354e+002	-1.73204906e-002	
1.18481013e+002	-1.69289072e-002	
1.19493671e+002	-1.65373238e-002	
1.20506329e+002	-1.61457404e-002	
1.21518987e+002	-1.57181270e-002	
1.22531646e+002	-1.52785089e-002	
1.23544304e+002	-1.47936578e-002	
1.24556962e+002	-1.42319129e-002	
1.25569620e+002	-1.37112204e-002	
1.26582278e+002	-1.32311848e-002	
1.27594937e+002	-1.27845801e-002	
1.28607595e+002	-1.23517121e-002	
1.29620253e+002	-1.19289989e-002	
1.30632911e+002	-1.15254424e-002	
1.31645570e+002	-1.11390444e-002	
1.32658228e+002	-1.07559838e-002	
1.33670886e+002	-1.03798020e-002	
1.34683544e+002	-1.00032026e-002	
1.35696203e+002	-9.60710315e-003	
1.36708861e+002	-9.16555886e-003	
1.37721519e+002	-8.72401458e-003	
1.38734177e+002	-8.32137504e-003	
1.39746835e+002	-7.92562216e-003	
1.40759494e+002	-7.50031789e-003	
1.41772152e+002	-7.07501362e-003	
1.42784810e+002	-6.66998627e-003	
1.43797468e+002	-6.27747964e-003	
1.44810127e+002	-5.86591791e-003	
1.45822785e+002	-5.48600550e-003	
1.46835443e+002	-5.10609309e-003	
1.47848101e+002	-4.72618068e-003	
1.48860759e+002	-4.33858398e-003	
1.49873418e+002	-3.93633325e-003	
1.50886076e+002	-3.52495851e-003	
1.51898734e+002	-3.11596437e-003	
1.52911392e+002	-2.72671649e-003	
1.53924051e+002	-2.33746861e-003	
1.54936709e+002	-1.95462108e-003	
1.55949367e+002	-1.56256641e-003	
1.56962025e+002	-1.16945609e-003	
1.57974684e+002	-7.75901212e-004	
1.58987342e+002	-3.60029959e-004	
1.60000000e+002	0.00000000e+000	
